IsGot,Path,TimeQuery
True,"[606, 607, 608, 8577, 8845, 3852, 3853, 3854, 3855, 291]",2.733695999999327,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 17, 'days': None}, {'country_id': 18, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000], 'arrivalRegionId': 1, 'departRegionId': 3}"
True,"[1093, 1094, 2526, 8978, 9246, 2855, 2856]",6.334479000001011,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 17, 'days': None}, {'country_id': 18, 'days': None}], 'regions': [{'region_id': 9, 'days': None}], 'regionNotGo': [], 'pois': [1072], 'poiNotGo': [], 'price': [0, 80000], 'arrivalRegionId': 1, 'departRegionId': 3}"
False,[],0.09744600000340142,"{'days': 8, 'countries': [{'country_id': 18, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000], 'arrivalRegionId': 1, 'departRegionId': 1}"
True,"[694, 2501, 6142]",0.08539200000086566,"{'days': [5, 6, 7, 8, 9, 10, 11, 12], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 8000]}"
True,"[694, 2988, 2989, 1041, 4743]",4.360991000001377,"{'days': [5, 6, 7, 8, 9, 10, 11, 12], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [1300, 3600]}"
False,[],0.1324400000012247,"{'days': 4, 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 642, 'days': None}], 'regionNotGo': [], 'pois': [2515], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[533, 534, 535, 7176]",1.4971719999994093,"{'days': [], 'countries': [{'country_id': 18, 'days': None}, {'country_id': 24, 'days': None}, {'country_id': 42, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
True,"[694, 2914, 7434, 7435, 3567, 3568, 3598, 3571, 3572]",0.09838400000080583,"{'days': [5, 6, 7, 8, 9, 10, 11, 12], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 21600]}"
False,[],0.10807099999874481,"{'days': 15, 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.047942999997758,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [{'region_id': 1, 'days': None}, {'region_id': 8, 'days': None}, {'region_id': 9, 'days': None}, {'region_id': 152, 'days': None}, {'region_id': 13, 'days': None}, {'region_id': 91, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[157, 158, 159, 160]",0.09613399999943795,"{'days': [], 'countries': [{'country_id': 3, 'days': None}, {'country_id': 5, 'days': None}, {'country_id': 7, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.10192900000038208,"{'days': 10, 'countries': [{'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [{'region_id': 1, 'days': None}, {'region_id': 12, 'days': None}, {'region_id': 15, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[956, 957, 958, 959, 960, 961, 2504, 963, 964, 2557]",0.09045399999740766,"{'days': [], 'countries': [{'country_id': 24, 'days': None}, {'country_id': 43, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
False,[],0.09953200000018114,"{'days': 5, 'countries': [{'country_id': 9, 'days': None}], 'regions': [{'region_id': 7, 'days': None}, {'region_id': 8, 'days': None}, {'region_id': 91, 'days': None}], 'regionNotGo': [9, 91], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.11813099999926635,"{'days': 6, 'countries': [{'country_id': 9, 'days': None}], 'regions': [{'region_id': 7, 'days': None}, {'region_id': 8, 'days': None}, {'region_id': 91, 'days': None}], 'regionNotGo': [9, 91], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.12989700000252924,"{'days': 14, 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}], 'regions': [{'region_id': 27, 'days': None}, {'region_id': 338, 'days': None}], 'regionNotGo': [], 'pois': [2080], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.10375899999780813,"{'days': 14, 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}], 'regions': [{'region_id': 1, 'days': None}, {'region_id': 8, 'days': None}, {'region_id': 9, 'days': None}, {'region_id': 14, 'days': None}, {'region_id': 86, 'days': None}, {'region_id': 91, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.09223600000041188,"{'days': 13, 'countries': [{'country_id': 2, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.10233399999924586,"{'days': 13, 'countries': [{'country_id': 9, 'days': None}, {'country_id': 17, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.081883999999263,"{'days': [5, 6, 7, 8, 9, 10, 11, 12], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 69, 'days': None}], 'regionNotGo': [], 'pois': [2805], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[2296, 2840, 6604, 6605, 4916, 2018, 9625]",0.08579000000099768,"{'days': [], 'countries': [{'country_id': 37, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
False,[],0.12029999999867869,"{'days': 10, 'countries': [{'country_id': 9, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.09424899999794434,"{'days': 9, 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}, {'region_id': 56, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.09430499999871245,"{'days': 9, 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}, {'region_id': 56, 'days': None}], 'regionNotGo': [], 'pois': [10316], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.09905599999910919,"{'days': 13, 'countries': [{'country_id': 9, 'days': None}, {'country_id': 17, 'days': None}], 'regions': [{'region_id': 101, 'days': None}], 'regionNotGo': [101], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.050409999999829,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 17, 'days': None}, {'country_id': 18, 'days': None}], 'regions': [{'region_id': 1, 'days': None}, {'region_id': 3, 'days': None}, {'region_id': 8, 'days': None}, {'region_id': 9, 'days': None}, {'region_id': 14, 'days': None}, {'region_id': 91, 'days': None}, {'region_id': 104, 'days': None}, {'region_id': 152, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.10828699999910896,"{'days': 13, 'countries': [{'country_id': 9, 'days': None}, {'country_id': 17, 'days': None}, {'country_id': 18, 'days': None}], 'regions': [{'region_id': 1, 'days': None}, {'region_id': 3, 'days': None}, {'region_id': 8, 'days': None}, {'region_id': 9, 'days': None}, {'region_id': 14, 'days': None}, {'region_id': 91, 'days': None}, {'region_id': 104, 'days': None}, {'region_id': 152, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.12721800000144867,"{'days': 12, 'countries': [{'country_id': 9, 'days': None}, {'country_id': 17, 'days': None}, {'country_id': 18, 'days': None}], 'regions': [{'region_id': 1, 'days': None}, {'region_id': 3, 'days': None}, {'region_id': 8, 'days': None}, {'region_id': 9, 'days': None}, {'region_id': 14, 'days': None}, {'region_id': 91, 'days': None}, {'region_id': 104, 'days': None}, {'region_id': 152, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.10678099999859114,"{'days': 14, 'countries': [{'country_id': 9, 'days': None}, {'country_id': 17, 'days': None}, {'country_id': 18, 'days': None}], 'regions': [{'region_id': 1, 'days': None}, {'region_id': 3, 'days': None}, {'region_id': 8, 'days': None}, {'region_id': 9, 'days': None}, {'region_id': 14, 'days': None}, {'region_id': 91, 'days': None}, {'region_id': 104, 'days': None}, {'region_id': 152, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.10971599999902537,"{'days': 14, 'countries': [{'country_id': 9, 'days': None}, {'country_id': 17, 'days': None}, {'country_id': 18, 'days': None}], 'regions': [{'region_id': 1, 'days': None}, {'region_id': 3, 'days': None}, {'region_id': 8, 'days': None}, {'region_id': 9, 'days': None}, {'region_id': 14, 'days': None}, {'region_id': 91, 'days': None}, {'region_id': 104, 'days': None}, {'region_id': 152, 'days': None}], 'regionNotGo': [], 'pois': [2002, 1802, 1072], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.10770599999887054,"{'days': 13, 'countries': [{'country_id': 9, 'days': None}, {'country_id': 17, 'days': None}, {'country_id': 18, 'days': None}], 'regions': [{'region_id': 1, 'days': None}, {'region_id': 3, 'days': None}, {'region_id': 8, 'days': None}, {'region_id': 9, 'days': None}, {'region_id': 14, 'days': None}, {'region_id': 91, 'days': None}, {'region_id': 104, 'days': None}, {'region_id': 152, 'days': None}], 'regionNotGo': [], 'pois': [1072, 1802, 2002], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.09683099999892875,"{'days': 14, 'countries': [{'country_id': 9, 'days': None}, {'country_id': 17, 'days': None}, {'country_id': 18, 'days': None}], 'regions': [{'region_id': 1, 'days': None}, {'region_id': 3, 'days': None}, {'region_id': 8, 'days': None}, {'region_id': 9, 'days': None}, {'region_id': 14, 'days': None}, {'region_id': 91, 'days': None}, {'region_id': 104, 'days': None}, {'region_id': 152, 'days': None}], 'regionNotGo': [], 'pois': [1072, 1802, 2002], 'poiNotGo': [], 'price': [0, 80000], 'arrivalRegionId': 1}"
False,[],0.0932859999993525,"{'days': 15, 'countries': [{'country_id': 9, 'days': None}, {'country_id': 17, 'days': None}, {'country_id': 18, 'days': None}], 'regions': [{'region_id': 1, 'days': None}, {'region_id': 3, 'days': None}, {'region_id': 8, 'days': None}, {'region_id': 9, 'days': None}, {'region_id': 14, 'days': None}, {'region_id': 91, 'days': None}, {'region_id': 104, 'days': None}, {'region_id': 152, 'days': None}], 'regionNotGo': [], 'pois': [1072, 1802, 2002], 'poiNotGo': [], 'price': [0, 80000], 'arrivalRegionId': 1}"
False,[],0.10065499999836902,"{'days': 13, 'countries': [{'country_id': 9, 'days': None}, {'country_id': 17, 'days': None}, {'country_id': 18, 'days': None}], 'regions': [{'region_id': 1, 'days': None}, {'region_id': 3, 'days': None}, {'region_id': 8, 'days': None}, {'region_id': 9, 'days': None}, {'region_id': 14, 'days': None}, {'region_id': 91, 'days': None}, {'region_id': 104, 'days': None}, {'region_id': 152, 'days': None}], 'regionNotGo': [], 'pois': [1072, 1802, 2002], 'poiNotGo': [], 'price': [0, 80000], 'arrivalRegionId': 1}"
False,[],7.057388000001083,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 17, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [{'region_id': 1, 'days': None}, {'region_id': 3, 'days': None}, {'region_id': 8, 'days': None}, {'region_id': 9, 'days': None}, {'region_id': 14, 'days': None}, {'region_id': 91, 'days': None}, {'region_id': 104, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.054619999998977,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 17, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [{'region_id': 1, 'days': None}, {'region_id': 3, 'days': None}, {'region_id': 8, 'days': None}, {'region_id': 9, 'days': None}, {'region_id': 14, 'days': None}, {'region_id': 91, 'days': None}, {'region_id': 104, 'days': None}, {'region_id': 13, 'days': None}], 'regionNotGo': [], 'pois': [2002, 1802, 1072, 1267], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.11127899999701185,"{'days': 14, 'countries': [{'country_id': 9, 'days': None}, {'country_id': 17, 'days': None}, {'country_id': 18, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.11735500000213506,"{'days': 14, 'countries': [{'country_id': 9, 'days': None}, {'country_id': 17, 'days': None}, {'country_id': 18, 'days': None}], 'regions': [{'region_id': 1, 'days': None}, {'region_id': 3, 'days': None}, {'region_id': 8, 'days': None}, {'region_id': 9, 'days': None}, {'region_id': 14, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[249, 3194, 10853]",0.08907600000020466,"{'days': [], 'countries': [{'country_id': 9, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.0948629999984405,"{'days': 12, 'countries': [{'country_id': 2, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.09712199999921722,"{'days': 12, 'countries': [{'country_id': 2, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000], 'arrivalRegionId': 84}"
False,[],0.10790900000210968,"{'days': 12, 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 184, 'days': None}, {'region_id': 54, 'days': None}], 'regionNotGo': [], 'pois': [636, 108], 'poiNotGo': [1109, 105], 'price': [0, 80000], 'arrivalRegionId': 84}"
False,[],0.09056699999928242,"{'days': 10, 'countries': [{'country_id': 19, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.009933999997884,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 56, 'days': None}, {'region_id': 65, 'days': None}, {'region_id': 184, 'days': None}, {'region_id': 203, 'days': None}, {'region_id': 59, 'days': None}, {'region_id': 54, 'days': None}], 'regionNotGo': [], 'pois': [474, 331, 1864, 636, 120, 126, 108, 42, 426], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.09718699999939417,"{'days': 12, 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 65, 'days': None}, {'region_id': 184, 'days': None}, {'region_id': 203, 'days': None}, {'region_id': 64, 'days': None}, {'region_id': 54, 'days': None}], 'regionNotGo': [], 'pois': [1864, 636, 120, 171, 108, 1861], 'poiNotGo': [42], 'price': [0, 80000], 'arrivalRegionId': 84}"
False,[],0.09389999999984866,"{'days': 11, 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}, {'region_id': 203, 'days': None}, {'region_id': 64, 'days': None}, {'region_id': 184, 'days': None}, {'region_id': 65, 'days': None}], 'regionNotGo': [], 'pois': [108, 120, 171, 636, 1861, 1864], 'poiNotGo': [], 'price': [0, 80000], 'arrivalRegionId': 84}"
False,[],7.009923999998136,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}, {'region_id': 56, 'days': None}, {'region_id': 59, 'days': None}, {'region_id': 178, 'days': None}, {'region_id': 63, 'days': None}, {'region_id': 84, 'days': None}, {'region_id': 184, 'days': None}, {'region_id': 203, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.010652999997546,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}, {'region_id': 56, 'days': None}, {'region_id': 59, 'days': None}, {'region_id': 178, 'days': None}, {'region_id': 63, 'days': None}, {'region_id': 84, 'days': None}, {'region_id': 184, 'days': None}, {'region_id': 203, 'days': None}], 'regionNotGo': [], 'pois': [55], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.0101380000014615,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}, {'region_id': 56, 'days': None}, {'region_id': 59, 'days': None}, {'region_id': 178, 'days': None}, {'region_id': 63, 'days': None}, {'region_id': 84, 'days': None}, {'region_id': 184, 'days': None}, {'region_id': 203, 'days': None}], 'regionNotGo': [], 'pois': [55, 120], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.010715000000346,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}, {'region_id': 56, 'days': None}, {'region_id': 59, 'days': None}, {'region_id': 178, 'days': None}, {'region_id': 63, 'days': None}, {'region_id': 84, 'days': None}, {'region_id': 184, 'days': None}, {'region_id': 203, 'days': None}], 'regionNotGo': [], 'pois': [55, 120, 42], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.00959999999759,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}, {'region_id': 56, 'days': None}, {'region_id': 59, 'days': None}, {'region_id': 178, 'days': None}, {'region_id': 63, 'days': None}, {'region_id': 84, 'days': None}, {'region_id': 184, 'days': None}, {'region_id': 203, 'days': None}, {'region_id': 688, 'days': None}], 'regionNotGo': [], 'pois': [42, 55, 120, 101], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.009803000000829,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}, {'region_id': 56, 'days': None}, {'region_id': 59, 'days': None}, {'region_id': 178, 'days': None}, {'region_id': 63, 'days': None}, {'region_id': 84, 'days': None}, {'region_id': 184, 'days': None}, {'region_id': 203, 'days': None}, {'region_id': 688, 'days': None}], 'regionNotGo': [], 'pois': [42, 55, 101, 120, 636], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.009672000000137,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}, {'region_id': 56, 'days': None}, {'region_id': 59, 'days': None}, {'region_id': 178, 'days': None}, {'region_id': 63, 'days': None}, {'region_id': 84, 'days': None}, {'region_id': 184, 'days': None}, {'region_id': 203, 'days': None}, {'region_id': 688, 'days': None}], 'regionNotGo': [], 'pois': [42, 55, 101, 120, 636, 474], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.0109600000032515,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}, {'region_id': 56, 'days': None}, {'region_id': 59, 'days': None}, {'region_id': 178, 'days': None}, {'region_id': 63, 'days': None}, {'region_id': 84, 'days': None}, {'region_id': 184, 'days': None}, {'region_id': 203, 'days': None}, {'region_id': 688, 'days': None}], 'regionNotGo': [], 'pois': [42, 55, 101, 120, 474, 636, 126], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.010436000000482,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}, {'region_id': 56, 'days': None}, {'region_id': 59, 'days': None}, {'region_id': 178, 'days': None}, {'region_id': 63, 'days': None}, {'region_id': 84, 'days': None}, {'region_id': 184, 'days': None}, {'region_id': 203, 'days': None}, {'region_id': 688, 'days': None}], 'regionNotGo': [], 'pois': [42, 55, 101, 120, 126, 474, 636, 331], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.0098589999979595,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}, {'region_id': 56, 'days': None}, {'region_id': 59, 'days': None}, {'region_id': 178, 'days': None}, {'region_id': 63, 'days': None}, {'region_id': 84, 'days': None}, {'region_id': 184, 'days': None}, {'region_id': 203, 'days': None}, {'region_id': 688, 'days': None}, {'region_id': 65, 'days': None}], 'regionNotGo': [], 'pois': [42, 55, 101, 120, 126, 331, 474, 636, 1864], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.010446000000229,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}, {'region_id': 56, 'days': None}, {'region_id': 59, 'days': None}, {'region_id': 178, 'days': None}, {'region_id': 63, 'days': None}, {'region_id': 84, 'days': None}, {'region_id': 184, 'days': None}, {'region_id': 203, 'days': None}, {'region_id': 688, 'days': None}, {'region_id': 65, 'days': None}], 'regionNotGo': [], 'pois': [42, 55, 101, 120, 126, 331, 474, 636, 1864, 108], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.10310699999899953,"{'days': 18, 'countries': [{'country_id': 9, 'days': None}, {'country_id': 17, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[164, 5437, 3584, 7029, 9261]",0.08990600000106497,"{'days': [], 'countries': [{'country_id': 17, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.0996290000002773,"{'days': 18, 'countries': [{'country_id': 9, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.10141600000133622,"{'days': 17, 'countries': [{'country_id': 9, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.10235199999806355,"{'days': 16, 'countries': [{'country_id': 9, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.10713600000235601,"{'days': 13, 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.1051130000014382,"{'days': 12, 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}], 'regions': [{'region_id': 14, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.11389100000087637,"{'days': 15, 'countries': [{'country_id': 9, 'days': None}, {'country_id': 17, 'days': None}, {'country_id': 18, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.13717299999916577,"{'days': 7, 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 2, 'days': None}], 'regionNotGo': [], 'pois': [1731], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[694, 3020, 3021, 7435, 4766]",0.18892200000118464,"{'days': [5, 6, 7, 8, 9, 10, 11, 12], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 72, 'days': None}, {'region_id': 73, 'days': None}, {'region_id': 74, 'days': None}, {'region_id': 332, 'days': None}, {'region_id': 334, 'days': None}], 'regionNotGo': [2, 27, 69, 70], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.14032099999894854,"{'days': 7, 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 72, 'days': None}, {'region_id': 73, 'days': None}, {'region_id': 74, 'days': None}, {'region_id': 332, 'days': None}, {'region_id': 334, 'days': None}, {'region_id': 80, 'days': None}], 'regionNotGo': [2, 27, 69, 70], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.11922899999990477,"{'days': 15, 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.11310900000171387,"{'days': 15, 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 22, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.017534999999043,"{'days': [], 'countries': [{'country_id': 9, 'days': None}], 'regions': [{'region_id': 423, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.11477499999818974,"{'days': 10, 'countries': [{'country_id': 9, 'days': None}], 'regions': [{'region_id': 423, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.10738100000162376,"{'days': 15, 'countries': [{'country_id': 17, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 22, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[146, 3506, 1224, 6908]",0.6904460000005201,"{'days': [], 'countries': [{'country_id': 17, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 22, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
False,[],0.11159899999984191,"{'days': 15, 'countries': [{'country_id': 9, 'days': None}, {'country_id': 17, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[744, 745, 2943, 2944, 6151]",0.09799700000075973,"{'days': [5, 6, 7, 8, 9, 10, 11, 12], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}], 'regionNotGo': [2, 69, 70, 72], 'pois': [], 'poiNotGo': [], 'price': [0, 80000], 'arrivalRegionId': 27, 'departRegionId': 27}"
True,"[694, 5006, 4250, 4251, 4252, 4253, 5112]",0.20241700000042329,"{'days': [5, 6, 7, 8, 9, 10, 11, 12], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 2, 'days': None}, {'region_id': 69, 'days': None}, {'region_id': 70, 'days': None}], 'regionNotGo': [27], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.09099799999967217,"{'days': 14, 'countries': [{'country_id': 23, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.09754600000087521,"{'days': 15, 'countries': [{'country_id': 23, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.11297199999899021,"{'days': 8, 'countries': [{'country_id': 18, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[8353, 6244]",7.025324999998702,"{'days': [], 'countries': [{'country_id': 18, 'days': None}, {'country_id': 42, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000], 'departRegionId': 1}"
False,[],0.10333900000114227,"{'days': 12, 'countries': [{'country_id': 9, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[187, 3956, 875, 876, 877, 878, 879, 500, 501]",0.10098799999832409,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}, {'region_id': 55, 'days': None}, {'region_id': 56, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000], 'arrivalRegionId': 178, 'departRegionId': 178}"
False,[],0.09046999999918626,"{'days': 9, 'countries': [{'country_id': 22, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
